,lbp08-0100,lbp08-0101,lbp08-0102,lbp08-0103,lbp08-0104,lbp08-0105,lbp08-0106,lbp08-0107,lbp08-0108,lbp08-0109,lbp08-0200,lbp08-0201,lbp08-0202,lbp08-0203,lbp08-0204,lbp08-0205,lbp08-0206,lbp08-0207,lbp08-0208,lbp08-0209,lbp08-0300,lbp08-0301,lbp08-0302,lbp08-0303,lbp08-0304,lbp08-0305,lbp08-0306,lbp08-0307,lbp08-0308,lbp08-0309,dissimilarity-01000,dissimilarity-01014,dissimilarity-01029,dissimilarity-01045,dissimilarity-01059,dissimilarity-01075,dissimilarity-01090,dissimilarity-01105,dissimilarity-01119,dissimilarity-01135,dissimilarity-01150,dissimilarity-01165,dissimilarity-02000,dissimilarity-02014,dissimilarity-02029,dissimilarity-02045,dissimilarity-02059,dissimilarity-02075,dissimilarity-02090,dissimilarity-02105,dissimilarity-02119,dissimilarity-02135,dissimilarity-02150,dissimilarity-02165,dissimilarity-03000,dissimilarity-03014,dissimilarity-03029,dissimilarity-03045,dissimilarity-03059,dissimilarity-03075,dissimilarity-03090,dissimilarity-03105,dissimilarity-03119,dissimilarity-03135,dissimilarity-03150,dissimilarity-03165,correlation-01000,correlation-01014,correlation-01029,correlation-01045,correlation-01059,correlation-01075,correlation-01090,correlation-01105,correlation-01119,correlation-01135,correlation-01150,correlation-01165,correlation-02000,correlation-02014,correlation-02029,correlation-02045,correlation-02059,correlation-02075,correlation-02090,correlation-02105,correlation-02119,correlation-02135,correlation-02150,correlation-02165,correlation-03000,correlation-03014,correlation-03029,correlation-03045,correlation-03059,correlation-03075,correlation-03090,correlation-03105,correlation-03119,correlation-03135,correlation-03150,correlation-03165,homogeneity-01000,homogeneity-01014,homogeneity-01029,homogeneity-01045,homogeneity-01059,homogeneity-01075,homogeneity-01090,homogeneity-01105,homogeneity-01119,homogeneity-01135,homogeneity-01150,homogeneity-01165,homogeneity-02000,homogeneity-02014,homogeneity-02029,homogeneity-02045,homogeneity-02059,homogeneity-02075,homogeneity-02090,homogeneity-02105,homogeneity-02119,homogeneity-02135,homogeneity-02150,homogeneity-02165,homogeneity-03000,homogeneity-03014,homogeneity-03029,homogeneity-03045,homogeneity-03059,homogeneity-03075,homogeneity-03090,homogeneity-03105,homogeneity-03119,homogeneity-03135,homogeneity-03150,homogeneity-03165,contrast-01000,contrast-01014,contrast-01029,contrast-01045,contrast-01059,contrast-01075,contrast-01090,contrast-01105,contrast-01119,contrast-01135,contrast-01150,contrast-01165,contrast-02000,contrast-02014,contrast-02029,contrast-02045,contrast-02059,contrast-02075,contrast-02090,contrast-02105,contrast-02119,contrast-02135,contrast-02150,contrast-02165,contrast-03000,contrast-03014,contrast-03029,contrast-03045,contrast-03059,contrast-03075,contrast-03090,contrast-03105,contrast-03119,contrast-03135,contrast-03150,contrast-03165,ASM-01000,ASM-01014,ASM-01029,ASM-01045,ASM-01059,ASM-01075,ASM-01090,ASM-01105,ASM-01119,ASM-01135,ASM-01150,ASM-01165,ASM-02000,ASM-02014,ASM-02029,ASM-02045,ASM-02059,ASM-02075,ASM-02090,ASM-02105,ASM-02119,ASM-02135,ASM-02150,ASM-02165,ASM-03000,ASM-03014,ASM-03029,ASM-03045,ASM-03059,ASM-03075,ASM-03090,ASM-03105,ASM-03119,ASM-03135,ASM-03150,ASM-03165,energy-01000,energy-01014,energy-01029,energy-01045,energy-01059,energy-01075,energy-01090,energy-01105,energy-01119,energy-01135,energy-01150,energy-01165,energy-02000,energy-02014,energy-02029,energy-02045,energy-02059,energy-02075,energy-02090,energy-02105,energy-02119,energy-02135,energy-02150,energy-02165,energy-03000,energy-03014,energy-03029,energy-03045,energy-03059,energy-03075,energy-03090,energy-03105,energy-03119,energy-03135,energy-03150,energy-03165,zernike01-00,zernike01-01,zernike01-02,zernike01-03,zernike01-04,zernike01-05,zernike01-06,zernike01-07,zernike01-08,zernike01-09,zernike01-10,zernike01-11,zernike01-12,zernike01-13,zernike01-14,zernike01-15,zernike01-16,zernike01-17,zernike01-18,zernike01-19,zernike01-20,zernike01-21,zernike01-22,zernike01-23,zernike01-24,zernike02-00,zernike02-01,zernike02-02,zernike02-03,zernike02-04,zernike02-05,zernike02-06,zernike02-07,zernike02-08,zernike02-09,zernike02-10,zernike02-11,zernike02-12,zernike02-13,zernike02-14,zernike02-15,zernike02-16,zernike02-17,zernike02-18,zernike02-19,zernike02-20,zernike02-21,zernike02-22,zernike02-23,zernike02-24,zernike03-00,zernike03-01,zernike03-02,zernike03-03,zernike03-04,zernike03-05,zernike03-06,zernike03-07,zernike03-08,zernike03-09,zernike03-10,zernike03-11,zernike03-12,zernike03-13,zernike03-14,zernike03-15,zernike03-16,zernike03-17,zernike03-18,zernike03-19,zernike03-20,zernike03-21,zernike03-22,zernike03-23,zernike03-24,zernike04-00,zernike04-01,zernike04-02,zernike04-03,zernike04-04,zernike04-05,zernike04-06,zernike04-07,zernike04-08,zernike04-09,zernike04-10,zernike04-11,zernike04-12,zernike04-13,zernike04-14,zernike04-15,zernike04-16,zernike04-17,zernike04-18,zernike04-19,zernike04-20,zernike04-21,zernike04-22,zernike04-23,zernike04-24
0,0.02242679195804196,0.031659746503496504,0.026469624125874124,0.07391826923076923,0.16078452797202797,0.08222246503496504,0.030621722027972028,0.023300917832167832,0.5082222465034965,0.04037368881118881,0.03206949300699301,0.03734156468531469,0.0349923513986014,0.060560533216783216,0.11918159965034965,0.0663243006993007,0.031687062937062936,0.030375874125874124,0.5133850524475524,0.07408216783216784,0.030867569930069932,0.044088723776223776,0.03870738636363636,0.053594842657342656,0.09060861013986014,0.05659965034965035,0.030703671328671328,0.0354840472027972,0.5147781905594405,0.1045673076923077,7.270494505496005,7.270494505496005,9.71240855762457,9.71240855762457,9.71240855762457,6.713109354415411,6.713109354415411,6.713109354415411,6.713109354415411,9.4878674948228,9.4878674948228,7.270494505496005,13.275530503974661,14.650341495916802,14.650341495916802,9.71240855762457,13.651872399447122,13.651872399447122,12.014232127099934,13.566546463247084,13.566546463247084,9.4878674948228,14.230662446552605,14.230662446552605,18.525122276561763,19.485688754860064,19.485688754860064,17.144794107796237,19.927221754973427,17.415749128913696,16.31480044346297,17.434759581875504,17.434759581875504,16.76514897890443,19.022255731486975,19.022255731486975,0.9850972646267725,0.9850972646267725,0.9747938534959179,0.9747938534959179,0.9747938534959179,0.9874975181466366,0.9874975181466366,0.9874975181466366,0.9874975181466366,0.9756953421138262,0.9756953421138262,0.9850972646267725,0.9541834469331217,0.9458340602590345,0.9458340602590345,0.9747938534959179,0.9514854120190652,0.9514854120190652,0.9616415485512609,0.9525148182326505,0.9525148182326505,0.9756953421138262,0.9476035617807795,0.9476035617807795,0.9151806809743216,0.9083719113246808,0.9083719113246808,0.926986233961239,0.9030968909252954,0.9231734774494825,0.9312131781338997,0.9239565691603961,0.9239565691603961,0.9295188468807851,0.9109912248192011,0.9109912248192011,0.5277050372552251,0.5277050372552251,0.5131631222127071,0.5131631222127071,0.5131631222127071,0.5325408310120824,0.5325408310120824,0.5325408310120824,0.5325408310120824,0.511783223441993,0.511783223441993,0.5277050372552251,0.5008268296650478,0.49603833832543054,0.49603833832543054,0.5131631222127071,0.49953828505536885,0.49953828505536885,0.5069156763416828,0.49634140278419986,0.49634140278419986,0.511783223441993,0.4968631607485973,0.4968631607485973,0.48771330515290595,0.48539489404259656,0.48539489404259656,0.4906858969145126,0.4828680835677932,0.4899143578317698,0.4968673060931808,0.4901837691249807,0.4901837691249807,0.4908820421366521,0.48401660941224106,0.48401660941224106,224.84609890115053,224.84609890115053,380.93697722559637,380.93697722559637,380.93697722559637,188.57400087839952,188.57400087839952,188.57400087839952,188.57400087839952,367.31290545196333,367.31290545196333,224.84609890115053,692.6365495134548,820.207174190579,820.207174190579,380.93697722559637,734.4104299584865,734.4104299584865,579.5346977053888,718.827350901583,718.827350901583,367.31290545196333,793.4125159641434,793.4125159641434,1284.7858492659527,1390.1626315942185,1390.1626315942185,1107.4104452624579,1472.1097841321111,1164.902912891565,1040.9955654105026,1153.0290731703271,1153.0290731703271,1068.997935497932,1350.4229426718,1350.4229426718,0.21764116652578983,0.21764116652578983,0.21414223864428836,0.21414223864428836,0.21414223864428836,0.22015032594721645,0.22015032594721645,0.22015032594721645,0.22015032594721645,0.21439599390540795,0.21439599390540795,0.21764116652578983,0.2125014962656767,0.21030499967727898,0.21030499967727898,0.21414223864428836,0.21007020185021347,0.21007020185021347,0.21381649588736362,0.21032194767248397,0.21032194767248397,0.21439599390540795,0.21018116289687205,0.21018116289687205,0.20802773664905172,0.2052557408810038,0.2052557408810038,0.20741342863989454,0.20227210908899543,0.2060023665212554,0.2110767511745009,0.20690517413091677,0.20690517413091677,0.20769198649704868,0.2049822385274133,0.2049822385274133,0.4665202745066819,0.4665202745066819,0.462755052532426,0.462755052532426,0.462755052532426,0.46920179661550365,0.46920179661550365,0.46920179661550365,0.46920179661550365,0.46302915016811624,0.46302915016811624,0.4665202745066819,0.4609788457897788,0.4585902306823369,0.4585902306823369,0.462755052532426,0.4583341595934275,0.4583341595934275,0.4624029583462498,0.45860870867492687,0.45860870867492687,0.46302915016811624,0.4584551918092673,0.4584551918092673,0.45610057733909054,0.45305158743900653,0.45305158743900653,0.4554266446310476,0.44974671659612525,0.453874835743573,0.4594308992378515,0.45486830416167356,0.45486830416167356,0.4557323627931735,0.45274964221677005,0.45274964221677005,0.3183098861837907,0.09121092562433618,0.07021104633767271,0.21469721833923816,0.19163190294363497,0.431781588474015,0.2966543544456975,0.12101678828309992,0.1027343232462227,0.6253570065597798,0.6630988062175542,0.29527520323921697,0.405471920559104,0.690852361857782,0.19879613115583622,0.3291563401305943,0.25447813301789884,0.17999017610688922,0.6515106685841742,0.02245000768132585,0.026511621675262484,0.6076555314777113,0.20542230204991907,0.8799185478529656,0.24977682075609284,0.3183098861837907,0.12064588901886032,0.04089416017605741,0.08055979924725136,0.1573027103342032,0.03403374803309726,0.014868531893725218,0.14541336579470673,0.04836234354178989,0.18177799722201296,0.051161852554391075,0.18309647723549416,0.053565226443758926,0.13642830035711634,0.036759918972648124,0.05377619481936579,0.10731781217312741,0.2190173461954662,0.02995703172099526,0.12379901684251009,0.235660049640256,0.18911360852137504,0.13769740933161778,0.19454799072459544,0.23998077217682381,0.3183098861837907,0.0966713685195765,0.002203488933714163,0.05935633738405801,0.04741770412896987,0.052699688979319106,0.030695554356671245,0.030511874576802215,0.013780466137811571,0.08490454445797707,0.06175970996776891,0.18078577263420897,0.042435281102508667,0.038027412282136894,0.011747941408519248,0.15341477721778699,0.04547575443362052,0.038287152460276384,0.12093256165564689,0.1107128586743227,0.09824480913391863,0.033556069431491496,0.030699192843934717,0.13455774272638021,0.09163752134392661,0.3183098861837909,0.08696663532736362,0.019093565237217728,0.07767417604650993,0.050081223303160935,0.025530797054369513,0.001966803301313832,0.050914794936834276,0.014457994795044626,0.06632486995686651,0.11878303570815724,0.06428068403575221,0.0022846097226268468,0.060998251461986536,0.038080970101054386,0.06995710227156406,0.06832804504227884,0.12814312380348405,0.04867836253316213,0.08731973493011495,0.0059798633395835065,0.08334467600887649,0.0517770397900573,0.09082114030824552,0.0253331002894005
1,0.022918487762237764,0.034200174825174824,0.027698863636363636,0.07222465034965035,0.15354567307692307,0.08457167832167832,0.03239729020979021,0.02283653846153846,0.5071022727272727,0.04250437062937063,0.032369973776223776,0.03769667832167832,0.03553868006993007,0.06252731643356643,0.11461975524475525,0.06580528846153846,0.03512893356643357,0.03040319055944056,0.5124289772727273,0.07348120629370629,0.030157342657342656,0.04556381118881119,0.03835227272727273,0.05345826048951049,0.09028081293706294,0.05449628496503497,0.034555288461538464,0.035948426573426576,0.5128933566433567,0.10429414335664336,7.672527472528895,7.672527472528895,9.974382332641722,9.974382332641722,9.974382332641722,6.801163812035137,6.801163812035137,6.801163812035137,6.801163812035137,9.713402346444411,9.713402346444411,7.672527472528895,13.625773651631578,14.789771780774693,14.789771780774693,9.974382332641722,13.851705963940587,13.851705963940587,11.996028243604812,13.59406380027874,13.59406380027874,9.713402346444411,14.468987728356408,14.468987728356408,18.608437083143247,19.42308229315797,19.42308229315797,17.159189822560258,19.957443229603008,17.556682926822628,16.213747228385703,17.283623693373535,17.283623693373535,16.73127999106829,19.07788109799432,19.07788109799432,0.9803493955203025,0.9803493955203025,0.9701402833066054,0.9701402833066054,0.9701402833066054,0.98517730027489,0.98517730027489,0.98517730027489,0.98517730027489,0.9709272145252289,0.9709272145252289,0.9803493955203025,0.9472686470660916,0.9397428068584666,0.9397428068584666,0.9701402833066054,0.9454761455386372,0.9454761455386372,0.9574009592170403,0.9473058953296062,0.9473058953296062,0.9709272145252289,0.9410640222606359,0.9410640222606359,0.9090798221724163,0.9030018216252861,0.9030018216252861,0.9211646803529603,0.8960565361836473,0.9156241896570613,0.9256736201558423,0.9181545084629794,0.9181545084629794,0.9237636726425874,0.904889801484778,0.904889801484778,0.5225341026259007,0.5225341026259007,0.5072504419805838,0.5072504419805838,0.5072504419805838,0.5291876234574588,0.5291876234574588,0.5291876234574588,0.5291876234574588,0.5079941163216043,0.5079941163216043,0.5225341026259007,0.4978450703926949,0.49283060288454383,0.49283060288454383,0.5072504419805838,0.4947182583920547,0.4947182583920547,0.5039315161387511,0.4950338289075983,0.4950338289075983,0.5079941163216043,0.4928081002216311,0.4928081002216311,0.48610108871562324,0.4806263916738877,0.4806263916738877,0.48612853227991915,0.47863270333708235,0.4870300411555933,0.49332057336664004,0.48652694447618694,0.48652694447618694,0.4874497599471382,0.4811610930349194,0.4811610930349194,267.6528021978569,267.6528021978569,407.3705452035026,407.3705452035026,407.3705452035026,201.83333333338672,201.83333333338672,201.83333333338672,201.83333333338672,396.63458937189546,396.63458937189546,267.6528021978569,719.6237842614614,823.6453995223987,823.6453995223987,407.3705452035026,745.0591400832666,745.0591400832666,581.0036959401592,720.0559223301492,720.0559223301492,396.63458937189546,805.5859292575344,805.5859292575344,1243.1584593149123,1328.3454804394958,1328.3454804394958,1079.2920432983813,1425.2590412109746,1154.8201254351193,1015.3778824836863,1120.188599302734,1120.188599302734,1043.7106349734418,1302.4904638244807,1302.4904638244807,0.21667960164835043,0.21667960164835043,0.2142731065568024,0.2142731065568024,0.2142731065568024,0.21770707995318506,0.21770707995318506,0.21770707995318506,0.21770707995318506,0.21361517850285444,0.21361517850285444,0.21667960164835043,0.21197628323054504,0.20925340801334005,0.20925340801334005,0.2142731065568024,0.20990102819902406,0.20990102819902406,0.21298996828252947,0.2100542565900083,0.2100542565900083,0.21361517850285444,0.20905097623646854,0.20905097623646854,0.20771254334506326,0.20388673507173988,0.20388673507173988,0.2065659185252307,0.20133099851784342,0.20613591579342794,0.2097242900109746,0.2058339225678267,0.2058339225678267,0.20641440376712739,0.20441470868687509,0.20441470868687509,0.4654885623174327,0.4654885623174327,0.46289643178231826,0.46289643178231826,0.46289643178231826,0.46659091284891635,0.46659091284891635,0.46659091284891635,0.46659091284891635,0.462185220991384,0.462185220991384,0.4654885623174327,0.4604088218426587,0.45744224554946833,0.45744224554946833,0.46289643178231826,0.4581495696811512,0.4581495696811512,0.4615083620938297,0.4583167644653731,0.4583167644653731,0.462185220991384,0.45722092716373836,0.45722092716373836,0.455754915875916,0.451538187833255,0.451538187833255,0.45449523487626436,0.44869922945982804,0.4540219331633968,0.457956646431706,0.45368923567550806,0.45368923567550806,0.4543285196497435,0.45212244877563323,0.45212244877563323,0.3183098861837907,0.12804274240780672,0.4002782495652245,0.27521107505137365,0.1171803913298997,0.2056251781319787,0.021382864682125413,0.577091403397525,0.19912223509981997,0.9053552420791643,0.4237155943943419,0.1627743962210211,0.1668500135144366,0.3169222928935649,0.5798369911862307,0.13551152909212316,1.0242487634736868,0.1612790640124329,0.5415309645141227,0.10875482067452062,0.2978770691580659,0.2690272483751096,0.47335106673947547,0.5285734694458408,0.08635180161449804,0.3183098861837907,0.06397007799189647,0.08231541374562722,0.08585428966087441,0.18677843638640823,0.18726817310916502,0.17414015710371114,0.12334542017781233,0.10026414154144744,0.3069396398062819,0.22828114570142788,0.2351745207435591,0.4262898527356182,0.2468414793413875,0.041243204623182914,0.45647981474033555,0.2970311099819675,0.26792470168536986,0.5954336189715933,0.13330641539032223,0.5207328079123682,0.31651319370382397,0.0895865747046705,0.5949507583581128,0.3040606859211119,0.3183098861837907,0.07717388974332363,0.010081448976834172,0.06902649449787158,0.11572819088818839,0.11104988474343065,0.025965090678104985,0.07997086230390309,0.034361686701546934,0.11250820449430277,0.09716944157555578,0.039707309614064455,0.026292603108285368,0.05197392069789524,0.10781406902100336,0.09385070576927855,0.08828221665576033,0.12242309296031265,0.055377495311926664,0.09646893687813092,0.032535204615585886,0.16012212384517813,0.11680398095818628,0.18767551458006995,0.08857232679486389,0.31830988618379075,0.052180010674846296,0.0015865237695713726,0.07895782390135526,0.04435539056058374,0.12451512720312818,0.0059710066955970705,0.06453937763099692,0.026484601159756333,0.013852712414213176,0.08617327213283511,0.09633909204307514,0.016458886922387155,0.011491530150602737,0.04631098558598409,0.053750553060828,0.03972983763031022,0.0979778735453876,0.07428075508398482,0.06621390208333428,0.00742658258941351,0.05839839053094482,0.026290154008380296,0.06890580721935059,0.008551061420661294
2,0.023027753496503496,0.03586647727272727,0.025622814685314684,0.06733500874125874,0.15917285839160839,0.08066542832167832,0.032369973776223776,0.024994536713286712,0.5073481206293706,0.043597027972027975,0.0348284527972028,0.039663461538461536,0.034391389860139863,0.05692744755244755,0.11183347902097902,0.06296437937062938,0.032670454545454544,0.032834353146853144,0.5138221153846154,0.08006446678321678,0.03340799825174825,0.04878715034965035,0.03665865384615385,0.04873251748251748,0.08219514860139861,0.051518793706293704,0.03280703671328671,0.039827360139860137,0.5143138111888111,0.11175152972027973,7.40230769230913,7.40230769230913,10.09297446514682,10.09297446514682,10.09297446514682,7.220245937639159,7.220245937639159,7.220245937639159,7.220245937639159,9.884444444443075,9.884444444443075,7.40230769230913,13.136715296194065,14.616136376254335,14.616136376254335,10.09297446514682,14.445603328712012,14.445603328712012,12.834344660198386,14.189403606104477,14.189403606104477,9.884444444443075,14.363762563161057,14.363762563161057,17.993886171626784,19.024098740618367,19.024098740618367,17.512498605062284,20.544266890941888,18.399721254348897,17.297949002221102,18.228459930307192,18.228459930307192,17.168675371048053,18.789701488377123,18.789701488377123,0.9788087230995887,0.9788087230995887,0.9661235416566067,0.9661235416566067,0.9661235416566067,0.9799289768624991,0.9799289768624991,0.9799289768624991,0.9799289768624991,0.9667288721033617,0.9667288721033617,0.9788087230995887,0.9458777378000566,0.9361843190623811,0.9361843190623811,0.9661235416566067,0.9368963601365405,0.9368963601365405,0.9468321361964871,0.9382935946052104,0.9382935946052104,0.9667288721033617,0.9376760479308563,0.9376760479308563,0.9079997140013675,0.8999990302015206,0.8999990302015206,0.9141002528423648,0.8861923618189093,0.9034520352370612,0.9111998666238589,0.905168036881578,0.905168036881578,0.916578133929739,0.90228845927766,0.90228845927766,0.5340558638200339,0.5340558638200339,0.5150792630458296,0.5150792630458296,0.5150792630458296,0.5385480538023726,0.5385480538023726,0.5385480538023726,0.5385480538023726,0.5142917794000725,0.5142917794000725,0.5340558638200339,0.505193109619298,0.5002692908332613,0.5002692908332613,0.5150792630458296,0.5001778013216037,0.5001778013216037,0.5096685456115725,0.5020169300805556,0.5020169300805556,0.5142917794000725,0.500319186099363,0.500319186099363,0.4931764728103422,0.4885086247652641,0.4885086247652641,0.49035581884998747,0.4842871092969015,0.49186275765440246,0.49873293734713525,0.4918649483297061,0.4918649483297061,0.49193284039643936,0.48835928742958085,0.48835928742958085,303.28725274731926,303.28725274731926,485.681987577546,485.681987577546,485.681987577546,287.1622749232255,287.1622749232255,287.1622749232255,287.1622749232255,477.0034506555311,477.0034506555311,303.28725274731926,776.1968943410134,916.785440612923,916.785440612923,485.681987577546,906.2715672677675,906.2715672677675,762.0257060902685,886.2049930652714,886.2049930652714,477.0034506555311,895.355044699776,895.355044699776,1322.1297799017927,1439.529585882043,1439.529585882043,1236.1446825127073,1640.5084945330009,1388.9600557486212,1274.9393015524886,1364.2732822294802,1364.2732822294802,1200.486608637042,1406.5728965965782,1406.5728965965782,0.21474498022582325,0.21474498022582325,0.21276817833473705,0.21276817833473705,0.21276817833473705,0.2174213957231204,0.2174213957231204,0.2174213957231204,0.2174213957231204,0.21208545814171048,0.21208545814171048,0.21474498022582325,0.21103088892642866,0.2091677941886772,0.2091677941886772,0.21276817833473705,0.2089555329418337,0.2089555329418337,0.2128526823652302,0.2093092368628381,0.2093092368628381,0.21208545814171048,0.20850928041337924,0.20850928041337924,0.2066420136566683,0.20372268333100899,0.20372268333100899,0.20436544151366995,0.20007129373088,0.20489278791765772,0.20908109703870256,0.204816899561606,0.204816899561606,0.20516868610898753,0.20347376754824775,0.20347376754824775,0.4634058482861683,0.4634058482861683,0.46126801139330814,0.46126801139330814,0.46126801139330814,0.46628467240851956,0.46628467240851956,0.46628467240851956,0.46628467240851956,0.4605273695902454,0.4605273695902454,0.4634058482861683,0.4593809845067911,0.45734865714100137,0.45734865714100137,0.46126801139330814,0.45711654196915,0.45711654196915,0.461359602008271,0.4575032643193249,0.4575032643193249,0.4605273695902454,0.45662816427962394,0.45662816427962394,0.454578941061581,0.45135649251008786,0.45135649251008786,0.4520679611669798,0.4472932972121089,0.45265084548430673,0.45725386497951287,0.45256701112830355,0.45256701112830355,0.45295550124596956,0.4510806663427815,0.4510806663427815,0.3183098861837907,0.06324641652127987,0.07578694272367792,0.2186307651238707,0.20993710645700095,0.4082563425029257,0.34789912788388805,0.18521337187208206,0.10139373969537492,0.5411736828468297,0.6588494137439302,0.32467120408934846,0.20947611379340791,0.7118715771215036,0.028321471694330705,0.2838661532973429,0.4329582003402083,0.2429464497974913,0.6903869671213512,0.13917091831960748,0.03058764365743113,0.6044033474576918,0.3594923253084713,0.716970622564283,0.27098526794422845,0.31830988618379064,0.06792301130496824,0.04118305064115669,0.08226473391380973,0.12567913761989705,0.06876654799228836,0.02742514454340991,0.12789838191403638,0.030868257278231635,0.12016098934511285,0.08219980686086574,0.1847937386442852,0.14993916791892253,0.10252658555848262,0.035793681883495965,0.04182848032404662,0.16916517518862095,0.17680180606133256,0.02884431107722323,0.11921978557678171,0.28938666292147686,0.16366803272569241,0.09428401498684454,0.12570181200940225,0.16784247941976627,0.31830988618379075,0.03779794606517827,0.04321982929565338,0.03884921694047185,0.045929928156284425,0.06806693149927245,0.012344842323428045,0.07104063561140378,0.0634865060589021,0.08618670577157862,0.09156896632934237,0.08870348548892605,0.001147924229126222,0.11060021218152273,0.08133636732883152,0.11306332160226844,0.06538858556963605,0.06817649912563609,0.049096272259508945,0.11389772742934554,0.07526201026797101,0.11711732225706485,0.1204743860912913,0.13309544974351886,0.06656039667137281,0.31830988618379097,0.01535188885584485,0.021357155257894497,0.03766895074997573,0.022255592612196683,0.035537861547467964,0.007557946250985299,0.014781795406736525,0.025380092531280037,0.05220962450384566,0.08267987352438176,0.04776077790843704,0.010797340495598448,0.035773315354047326,0.020049824333502626,0.07606740053159777,0.04909103974644709,0.12471355193891655,0.061534614151827614,0.09895308450138791,0.0048180672817023954,0.07421814609256973,0.05084851742868256,0.11041062358743292,0.06342707138313491
